Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2020-11-01,1.5474,1.6465,1.5132,1.6076,5514776,8643933.2058
2020-11-02,1.6062,1.6426,1.4644,1.4741,5293427,8073370.2685
2020-11-03,1.4729,1.4857,1.4109,1.4131,5470217,7903839.1193
2020-11-04,1.4149,1.4166,1.2737,1.3910,7471679,10157449.5608
2020-11-05,1.3912,1.4890,1.3020,1.4011,7267156,10173397.6613
2020-11-06,1.4015,1.9474,1.3954,1.8998,15848200,27313993.7046
2020-11-07,1.8978,2.5000,1.8324,2.0283,36707735,78792044.1938
2020-11-08,2.0304,2.2868,1.9650,2.1571,16913035,35772427.2032
2020-11-09,2.1571,2.2024,1.9517,2.0393,13460103,27905080.0884
2020-11-10,2.0417,2.3306,2.0088,2.2652,8961990,19639248.1932
2020-11-11,2.2659,2.3041,1.9674,2.0030,7201587,15419449.7600
2020-11-12,2.0012,2.0618,1.8265,1.9083,6848757,13370835.6548
2020-11-13,1.9082,2.0821,1.9000,2.0191,6925383,13798623.5943
2020-11-14,2.0182,2.0381,1.8749,1.9200,6352416,12345298.1356
2020-11-15,1.9206,2.2252,1.9131,2.0431,11659509,24312129.5969
2020-11-16,2.0421,2.3720,1.9859,2.2680,11366459,25528021.9190
2020-11-17,2.2681,2.3431,2.1263,2.2070,10271223,22963026.0044
2020-11-18,2.2041,2.2246,1.9977,2.1166,9500906,20027311.2763
2020-11-19,2.1151,2.1883,2.0125,2.0797,8017468,16794637.9434
2020-11-20,2.0802,2.2445,2.0515,2.1052,8621112,18530264.2909
2020-11-21,2.1079,2.5204,2.0313,2.3991,14596123,33386562.0977
2020-11-22,2.4013,2.4287,2.0302,2.1502,11135646,24421002.5472
2020-11-23,2.1488,2.3611,2.1045,2.2826,10403310,23468968.9056
2020-11-24,2.2839,2.4840,2.1323,2.2894,15447405,35462933.5794
2020-11-25,2.2896,2.4856,2.1686,2.2673,16621443,38945721.5183
2020-11-26,2.2651,2.3097,1.7120,1.9032,16134733,30659714.8995
2020-11-27,1.9020,1.9621,1.7643,1.8558,8008055,14962518.8657
2020-11-28,1.8551,1.9382,1.7912,1.8821,6099812,11409745.5245
2020-11-29,1.8813,1.9418,1.8439,1.9093,5200776,9852462.9326
2020-11-30,1.9101,2.0150,1.8979,1.9590,6712193,13162021.4123
2020-12-01,1.9594,2.1334,1.9032,1.9695,9480633,19106266.8032
2020-12-02,1.9681,2.2047,1.9252,2.1160,8791836,18316039.9035
2020-12-03,2.1152,2.2223,2.0705,2.0989,8707406,18699713.3725
2020-12-04,2.0985,2.1129,1.8256,1.8463,7048518,13973188.2356
2020-12-05,1.8449,1.9816,1.8158,1.9776,5294952,10105219.8048
2020-12-06,1.9776,1.9899,1.8097,1.8515,5088610,9532955.9613
2020-12-07,1.8517,1.9006,1.8100,1.8299,4623318,8549182.8543
2020-12-08,1.8287,1.8322,1.6271,1.6617,7473779,12913426.0564
2020-12-09,1.6617,1.6724,1.4969,1.6553,7017013,11348550.5482
2020-12-10,1.6552,1.6644,1.5409,1.5686,6532250,10428341.5934
2020-12-11,1.5686,1.5778,1.4316,1.4406,6597970,9800482.1748
2020-12-12,1.4394,1.5337,1.4362,1.4886,6893494,10327722.6780
2020-12-13,1.4879,1.6500,1.4540,1.5636,9298357,14566108.4681
2020-12-14,1.5640,1.6244,1.5198,1.5936,7690894,12073352.5151
2020-12-15,1.5927,1.8012,1.5858,1.7534,15330195,26329955.8445
2020-12-16,1.7534,1.7986,1.6000,1.7869,13742356,23258626.6486
2020-12-17,1.7865,1.8167,1.6382,1.6808,11618488,20049920.1674
2020-12-18,1.6800,1.7104,1.6317,1.7003,6732255,11258336.7374
2020-12-19,1.7010,1.7695,1.6562,1.6683,7757307,13322112.0289
2020-12-20,1.6673,1.6888,1.5178,1.5638,5851925,9490355.4189
2020-12-21,1.5650,1.6198,1.4916,1.5347,5739528,8905255.4792
2020-12-22,1.5353,1.5722,1.4696,1.4905,7486927,11405071.3109
2020-12-23,1.4903,1.5133,1.0690,1.1975,14168317,18457980.0103
2020-12-24,1.1975,1.3859,1.1574,1.3638,11726008,14867045.8763
2020-12-25,1.3654,1.4514,1.3444,1.4448,8592846,12073535.1173
2020-12-26,1.4447,1.4463,1.3069,1.3215,6201784,8498600.1158
2020-12-27,1.3209,1.4148,1.2544,1.3023,11065395,14661912.6872
2020-12-28,1.3027,1.5222,1.2857,1.5169,10974507,15426023.9918
2020-12-29,1.5165,1.7293,1.4321,1.6660,24077341,37889641.9584
2020-12-30,1.6661,1.6860,1.5152,1.5304,10523673,16681862.7611
2020-12-31,1.5319,1.5445,1.4120,1.5040,10697724,15965402.7765
2021-01-01,1.5043,1.8498,1.4890,1.8382,18813441,31449972.0102
2021-01-02,1.8377,1.9951,1.7091,1.7976,22401546,40656021.7152
2021-01-03,1.7978,2.3589,1.7956,2.1767,37747051,77823538.9488
2021-01-04,2.1783,2.4900,1.8182,2.4832,35966844,79377997.8900
2021-01-05,2.4803,2.5012,2.0527,2.1355,32981577,74122273.2818
2021-01-06,2.1385,2.1578,1.6734,1.8753,52219666,101433608.5283
2021-01-07,1.8722,2.7330,1.8123,2.3651,105584282,235658891.3554
2021-01-08,2.3650,3.8480,2.1800,3.2220,70113587,214469464.5259
2021-01-09,3.2220,3.7000,2.9100,3.3776,33590496,110367460.6290
2021-01-10,3.3757,3.7640,3.1500,3.4460,21972369,75400641.2579
2021-01-11,3.4453,3.5257,2.5833,3.0988,24846781,74321168.0438
2021-01-12,3.0962,3.9040,3.0477,3.6276,22851398,79358568.5075
2021-01-13,3.6290,3.6398,3.2472,3.5291,16335568,56372993.9867
2021-01-14,3.5281,3.5674,3.1741,3.2949,16853114,56738134.2119
2021-01-15,3.2949,3.4438,2.9739,3.2464,12931161,42376309.6136
2021-01-16,3.2456,3.7157,3.1236,3.4259,20722357,71477803.7102
2021-01-17,3.4249,4.0200,3.3001,3.8328,24880543,91103986.2365
2021-01-18,3.8344,4.1747,3.5942,3.7933,19257223,75033255.2263
2021-01-19,3.7944,4.0443,3.5953,3.6276,12280022,46939878.3768
2021-01-20,3.6279,3.7353,3.3240,3.7133,12201173,43544751.2818
2021-01-21,3.7153,3.7397,2.9451,2.9793,13284877,44429041.4631
2021-01-22,2.9813,3.4972,2.5122,3.3286,20353781,62879078.9580
2021-01-23,3.3282,3.6038,3.3000,3.5094,9414060,32819117.0787
2021-01-24,3.5082,3.7928,3.4802,3.6369,8471238,30767405.2685
2021-01-25,3.6353,3.9867,3.4400,3.7044,14159404,52209407.1815
2021-01-26,3.7024,4.1073,3.6623,4.0447,19930228,77480070.3350
2021-01-27,4.0430,4.0447,3.5183,3.6727,9791075,36648062.0129
2021-01-28,3.6726,3.9681,3.5930,3.8139,7597138,29010792.7687
2021-01-29,3.8115,3.9314,3.6340,3.8409,7962280,30062932.8760
2021-01-30,3.8429,4.3318,3.7673,4.2462,10740707,43239380.9122
2021-01-31,4.2440,4.8252,4.1620,4.2628,12918581,57171630.1076
2021-02-01,4.2644,4.6234,4.0986,4.6234,7266915,31231312.9089
2021-02-02,4.6200,5.4668,4.4649,5.2529,13922582,70574879.2988
2021-02-03,5.2539,5.8225,5.0671,5.7373,9346987,50514591.2804
2021-02-04,5.7373,6.5750,5.5813,6.4358,10586958,63102696.7086
2021-02-05,6.4360,7.1800,6.4272,6.7101,10453016,71054161.2480
2021-02-06,6.7116,6.8360,5.7099,6.1325,10613182,65061679.5271
2021-02-07,6.1320,6.8786,5.7500,6.7037,11675131,74565383.6927
2021-02-08,6.7028,8.1208,6.4777,7.8917,12187065,90981834.4070
2021-02-09,7.8934,8.5344,7.5675,7.8335,9061306,72422591.0310
2021-02-10,7.8412,9.1231,7.2879,9.1102,11384565,93712222.3255
2021-02-11,9.1098,9.7175,8.7443,9.2215,10532781,97104778.9704
2021-02-12,9.2197,9.9378,9.0606,9.2344,8241627,78100042.7849
2021-02-13,9.2368,9.5429,8.6801,8.7627,8675628,78714696.8564
2021-02-14,8.7649,9.2621,8.5616,8.7306,7992002,70573355.3629
2021-02-15,8.7303,9.3467,7.5870,8.8695,9052035,77531975.1808
2021-02-16,8.8762,9.0065,7.9613,8.3036,7326365,62361410.3364
2021-02-17,8.3050,8.4721,7.5269,8.2533,8141648,65771249.7314
2021-02-18,8.2552,9.3339,8.2552,8.9956,7757334,68347331.3244
2021-02-19,8.9976,11.8291,8.5499,11.5096,14030591,144021226.8033
2021-02-20,11.5140,11.7940,9.8169,9.9965,10415260,111777411.4462
2021-02-21,9.9957,11.6436,9.8439,11.0851,9997068,107217506.7520
2021-02-22,11.0805,14.5550,8.8800,14.3413,23095577,268161272.8975
2021-02-23,14.3421,15.8026,11.3999,15.2413,35375505,499084811.8413
2021-02-24,15.2513,18.1794,14.8462,17.2227,17533006,288377071.1670
2021-02-25,17.2343,17.7942,13.7180,13.8484,13553123,214689548.2196
2021-02-26,13.8489,15.5453,13.1035,13.5941,14325250,202066752.8803
2021-02-27,13.5990,14.8596,12.9893,13.1900,11015216,152757534.6192
2021-02-28,13.1862,13.7800,11.4245,13.1072,13172276,164743881.4361
2021-03-01,13.0973,15.5512,13.0287,15.0036,10624143,154966760.4960
2021-03-02,15.0005,15.2846,13.4200,13.9565,8405922,120709456.7155
2021-03-03,13.9628,14.7641,13.7627,14.0941,8283702,118241063.2760
2021-03-04,14.0915,14.2854,12.7583,13.0784,7098703,95732600.3544
2021-03-05,13.0804,13.1057,12.1419,12.5659,6246948,78365258.9930
2021-03-06,12.5576,13.3026,11.8944,13.0512,6367349,79739854.7966
2021-03-07,13.0586,14.0407,12.7300,13.8450,6983603,94024256.2636
2021-03-08,13.8493,13.9463,13.1000,13.6344,6024217,81441660.3973
2021-03-09,13.6346,15.0332,13.3359,14.9102,7237374,103748671.3918
2021-03-10,14.9155,15.2490,14.0550,14.2333,7702664,112393298.8952
2021-03-11,14.2371,16.3334,13.6708,16.0763,10042978,149744985.0954
2021-03-12,16.0798,16.5288,14.0713,14.5742,9227235,142443028.8062
2021-03-13,14.5796,15.4449,13.9093,15.3216,7560873,111388656.4938
2021-03-14,15.3267,15.4014,14.3662,14.4642,6264959,92408969.3880
2021-03-15,14.4680,14.8548,13.6121,14.1840,6842673,97222432.3590
2021-03-16,14.1823,14.3216,13.2504,13.6639,6764146,92577066.2364
2021-03-17,13.6656,14.3129,13.0263,14.2288,6940124,95036756.0090
2021-03-18,14.2327,14.7800,13.9803,14.2183,6142480,87815906.8268
2021-03-19,14.2142,14.4937,13.8400,14.1535,5306402,75337571.4455
2021-03-20,14.1579,14.9722,14.0978,14.1892,5604771,81582431.3448
2021-03-21,14.1859,14.3876,13.6340,14.3395,5895698,82648893.1078
2021-03-22,14.3346,16.6120,14.1739,14.7957,13944627,218893523.1707
2021-03-23,14.8014,15.2136,14.0464,14.1420,7638553,111196018.6148
2021-03-24,14.1468,15.3607,13.5712,13.5875,7704282,111615635.6307
2021-03-25,13.5827,13.7016,12.5356,12.9776,8414030,110422085.7114
2021-03-26,12.9801,14.7999,12.3500,14.7725,9559593,131666738.8021
2021-03-27,14.7724,16.8346,14.7201,16.4803,11072721,174502835.6369
2021-03-28,16.4774,19.4130,16.3408,18.1022,15997022,291046668.1286
2021-03-29,18.1022,19.0470,17.6614,18.9811,9607545,176922817.5646
2021-03-30,18.9847,20.9191,18.9662,19.0933,10133956,201729373.1928
2021-03-31,19.0923,19.8747,18.0105,19.4044,8685490,166000155.8636
2021-04-01,19.4048,20.4105,18.7493,19.0497,5780647,112743840.6303
2021-04-02,19.0497,19.8812,18.5557,19.8353,4648128,89345828.5018
2021-04-03,19.8292,23.8660,19.8025,22.4904,13481119,294937617.2307
2021-04-04,22.4916,25.5801,21.9685,23.7879,10647138,255593470.2103
2021-04-05,23.7908,24.7662,22.8012,23.0180,7207157,170954770.0748
2021-04-06,23.0191,25.3590,21.6509,25.0987,8941838,209637629.7549
2021-04-07,25.1125,27.5648,22.8753,26.5699,16231781,417606328.2596
2021-04-08,26.5629,28.0273,25.6202,26.9589,9886841,264429296.6240
2021-04-09,26.9531,29.1026,26.7555,27.6623,8043738,226216676.8532
2021-04-10,27.6620,28.2954,26.0016,26.8349,6482835,177090339.3679
2021-04-11,26.8371,28.6872,25.5402,27.9493,6392971,172676736.0649
2021-04-12,27.9538,29.9394,26.8510,28.5850,7548934,214048996.5575
2021-04-13,28.5847,28.8639,26.4022,27.5083,6326847,173983625.5152
2021-04-14,27.5073,27.6151,24.5888,26.4194,8359229,218834727.6145
2021-04-15,26.4313,28.2938,25.5516,27.7857,6805634,183061030.6699
2021-04-16,27.7881,28.2903,24.9098,25.3449,7217962,190708819.3671
2021-04-17,25.3440,26.8387,24.8000,24.8423,6771477,175374670.2729
2021-04-18,24.8590,32.9957,18.8868,32.3492,22782222,621814875.8379
2021-04-19,32.3739,36.0711,29.9007,31.5856,19779493,647408899.2780
2021-04-20,31.6106,32.7206,28.8000,31.7022,13350389,409363627.1015
2021-04-21,31.7328,35.1789,30.1356,32.6637,12459087,408399257.1870
2021-04-22,32.6453,40.8878,31.5540,38.9341,21522070,805864204.1444
2021-04-23,38.9302,41.5553,31.4618,37.3702,22844271,813628931.7804
2021-04-24,37.3417,43.6400,34.6447,40.8663,16754195,649590695.2330
2021-04-25,40.8604,48.5600,40.4248,47.3823,19686960,866788798.4930
2021-04-26,47.3740,48.5420,43.3079,43.9698,13833593,639982835.1589
2021-04-27,43.9778,46.6309,42.5670,43.2296,10375537,461661484.1165
2021-04-28,43.2311,46.9880,40.6500,44.8884,12220284,541611553.1418
2021-04-29,44.9065,46.1999,40.8900,42.4925,9494837,411845356.0399
2021-04-30,42.4925,44.3370,41.2731,42.8771,6450482,277647723.3713
2021-05-01,42.8771,50.0000,42.1103,49.7035,10657005,488896683.0126
2021-05-02,49.7126,50.1542,46.0047,46.9593,8864773,420337060.3657
2021-05-03,46.9537,49.1178,44.8000,46.0232,7884670,374053575.4250
2021-05-04,46.0226,47.8893,42.2502,42.6551,9323174,420804026.1042
2021-05-05,42.6666,46.0824,42.3507,45.0381,6524530,291148135.4151
2021-05-06,45.0381,45.0731,42.5475,43.5641,5484122,240359213.0120
2021-05-07,43.5628,46.2986,41.4650,43.2345,7708426,335408576.7770
2021-05-08,43.2335,46.7000,42.3702,45.7022,6582638,292068974.4754
2021-05-09,45.7108,47.1986,42.6106,44.3591,6989241,313508986.2728
2021-05-10,44.3585,45.9866,38.2509,42.8909,6748573,294783007.8326
2021-05-11,42.8901,45.1840,39.7320,44.6240,6247896,262051443.8542
2021-05-12,44.6160,49.2010,42.0000,43.4840,12350550,566810869.8677
2021-05-13,43.5640,45.4900,37.4310,41.0520,11761987,492391692.7314
2021-05-14,41.0530,44.9690,39.8560,42.7410,6663570,281372242.9377
2021-05-15,42.7350,45.5890,39.3980,43.5300,6765236,283038138.1964
2021-05-16,43.5170,52.5830,41.8590,46.8660,17511515,823757077.4065
2021-05-17,46.8700,52.0260,43.1000,46.7400,19506277,944017700.6579
2021-05-18,46.7520,58.5830,46.0410,55.9500,16401065,868390348.4036
2021-05-19,55.9680,57.6150,25.2280,34.9520,22469448,1009801965.2313
2021-05-20,34.9590,52.2160,32.1590,44.4310,20738815,889502520.0250
2021-05-21,44.4260,47.7550,33.6910,38.9210,15997951,647911378.5060
2021-05-22,38.9310,40.0000,31.1230,31.2250,12345674,436337694.6870
2021-05-23,31.2230,32.3930,19.1270,24.5170,39076209,951575381.5482
2021-05-24,24.5000,32.1990,24.4990,31.4170,20445803,589967014.6450
2021-05-25,31.4330,33.2000,25.9390,30.0070,16986371,492379286.0490
2021-05-26,30.0030,37.2900,28.7870,35.4200,13273303,450166426.9150
2021-05-27,35.4190,35.6280,31.0100,33.7790,9777355,329198544.4580
2021-05-28,33.7790,34.5610,27.9650,28.9930,10942059,335577637.8540
2021-05-29,29.0020,30.0650,25.7040,27.3800,8798092,245029637.3030
2021-05-30,27.3680,29.7590,25.6180,28.5900,8808295,248540344.1040
2021-05-31,28.5820,33.0170,27.5130,32.7490,11211492,347397754.7630
2021-06-01,32.7490,33.3300,29.8000,30.9550,10103008,317974491.2970
2021-06-02,30.9420,35.0000,30.4000,33.9940,8588698,282411941.0950
2021-06-03,33.9880,41.3560,33.7130,39.6270,15939033,607185330.3940
2021-06-04,39.6460,39.7460,34.2250,37.3700,16417194,611684711.1980
2021-06-05,37.3650,42.7860,36.9950,39.6580,19822425,800342108.1710
2021-06-06,39.6490,43.4700,38.9320,42.1990,15554422,642078709.4140
2021-06-07,42.2010,44.1930,37.9260,38.2470,18770255,791220304.6570
2021-06-08,38.2480,42.5580,33.5500,41.2290,30746611,1161099702.8190
2021-06-09,41.2520,44.0180,39.2600,42.0240,25497367,1076024862.2960
2021-06-10,42.0340,43.0000,39.4340,41.0900,14043018,580900031.4530
2021-06-11,41.0900,41.3610,35.1100,36.1620,13452433,516663274.7270
2021-06-12,36.1570,37.6150,34.1800,36.4740,14599558,526463085.7290
2021-06-13,36.4590,39.4220,34.7080,38.7080,11508188,424005570.0200
2021-06-14,38.7060,40.5530,36.6000,39.6720,11444909,441471549.4490
2021-06-15,39.6780,41.7400,39.1190,39.5400,10788223,436510138.5860
2021-06-16,39.5390,41.7000,37.4800,39.6770,14215947,559628147.1190
2021-06-17,39.6840,41.2250,38.2500,39.2690,10190182,406536777.4760
2021-06-18,39.2780,39.4710,34.8740,36.8000,10236028,379093482.4760
2021-06-19,36.8000,37.2990,34.8610,35.1510,7697710,277061101.9360
2021-06-20,35.1600,35.9500,31.2410,35.2280,13018662,442043627.0660
2021-06-21,35.2340,35.5000,25.9000,26.5780,22475785,675299516.1220
2021-06-22,26.5680,28.7710,20.0980,26.9560,42293952,1052196307.6330
2021-06-23,26.9560,32.9450,25.6150,30.7740,31364848,944522009.7510
2021-06-24,30.7850,32.9630,28.4600,31.1510,19258869,590203037.1210
2021-06-25,31.1540,32.9900,27.9570,28.5910,21386154,644526957.3850
2021-06-26,28.5980,30.1620,26.6350,29.6390,19994948,564794006.7980
2021-06-27,29.6490,31.9350,29.1460,31.8530,16826501,510962468.4240
2021-06-28,31.8480,34.3070,30.9530,33.0130,13279927,431159112.8060
2021-06-29,33.0180,35.8100,32.6320,33.9490,12069225,414860083.6930
2021-06-30,33.9450,36.0000,31.5430,35.4930,14891212,495527200.3040
2021-07-01,35.4930,35.5410,32.1410,33.2540,14438042,485866890.1520
2021-07-02,33.2600,34.1170,31.3480,33.9700,11828100,385160625.1220
2021-07-03,33.9720,35.3980,33.2240,34.5000,8285696,285765794.6600
2021-07-04,34.5040,35.5500,33.5360,34.2900,6059510,210838655.7570
2021-07-05,34.2870,34.4540,32.3580,32.8870,6970400,233554075.9320
2021-07-06,32.9000,35.0330,32.8700,34.2060,7112648,240665268.6960
2021-07-07,34.2070,38.1170,33.8000,36.6590,10841144,394477465.5750
2021-07-08,36.6640,36.9480,32.6230,33.1280,11909931,414648884.8620
2021-07-09,33.1310,34.4450,31.9500,33.3250,7852045,260462651.4080
2021-07-10,33.3250,34.2100,31.0000,31.6880,7153836,233373394.8980
2021-07-11,31.6990,32.5700,31.3380,32.1730,5708189,182666597.7480
2021-07-12,32.1700,32.6820,30.0070,30.7510,6675676,208669598.7970
2021-07-13,30.7500,31.0870,28.8000,29.1470,6650903,198869674.2570
2021-07-14,29.1480,31.4500,27.3830,31.3550,9782573,288692221.5230
2021-07-15,31.3500,31.4900,27.9520,28.5720,8428275,248964483.6100
2021-07-16,28.5730,29.4830,26.1710,26.2590,9279001,257341518.2160
2021-07-17,26.2550,27.8250,25.9370,26.7900,8098091,215181279.2390
2021-07-18,26.7890,27.7460,26.2040,26.6620,5133490,138722081.8740
2021-07-19,26.6660,26.7060,23.9500,24.5110,9595070,238544701.2030
2021-07-20,24.5120,24.9760,22.0510,23.4660,11783885,274040962.9380
2021-07-21,23.4700,27.4570,22.7800,26.6750,13030178,333291100.4390
2021-07-22,26.6810,28.1720,25.8960,27.6790,7384995,200018446.9180
2021-07-23,27.6840,28.7000,26.3810,28.5190,7427433,204553027.9060
2021-07-24,28.5220,29.4960,28.0000,28.6210,6707757,192666414.4810
2021-07-25,28.6290,28.8840,26.5260,28.2320,6479946,179474028.5070
2021-07-26,28.2340,31.1250,27.8200,28.1800,13044034,387521953.4790
2021-07-27,28.1850,28.9620,26.8710,28.1020,8021952,223753166.0610
2021-07-28,28.0990,28.7470,27.3370,27.8750,6293239,176515654.7780
2021-07-29,27.8730,31.8680,27.3000,31.2500,9210120,274622608.4070
2021-07-30,31.2520,33.0920,29.8800,32.3500,14694306,462555735.6520
2021-07-31,32.3460,37.0000,31.6330,36.7210,11892337,404790826.7000
2021-08-01,36.7470,36.8310,33.1340,34.1640,9845464,347998972.0240
2021-08-02,34.1750,35.9580,33.0000,33.1940,6904527,236580228.6730
2021-08-03,33.2000,35.8500,32.3300,34.1360,9665341,331182679.8270
2021-08-04,34.1310,36.6700,33.2170,35.7710,7299107,254681909.7560
2021-08-05,35.7750,38.2990,35.5070,37.3990,11329765,419070827.2390
2021-08-06,37.3960,40.4460,35.6750,39.5460,9333338,357358302.7050
2021-08-07,39.5230,40.5570,37.5350,39.4890,8383915,328621345.6970
2021-08-08,39.4870,39.5850,36.9100,37.6880,5740959,219526831.6820
2021-08-09,37.6820,40.0590,36.3220,38.6800,7074324,273196872.8980
2021-08-10,38.6740,41.7220,38.2120,40.6760,8004715,322222614.0200
2021-08-11,40.6840,43.7790,40.6340,41.6500,6438913,272988604.5270
2021-08-12,41.6500,43.4820,39.3630,41.1220,6579907,270408314.0010
2021-08-13,41.1360,44.9770,40.7020,44.9000,5976998,260142888.3310
2021-08-14,44.8960,44.9300,42.7730,44.1410,4135315,181527129.2030
2021-08-15,44.1490,54.7890,43.3850,53.5650,16443136,817150213.1940
2021-08-16,53.5760,69.4480,52.3430,62.1280,61525860,3917456883.5770
2021-08-17,62.1240,75.2500,58.6720,64.2180,58334195,3992127455.9850
2021-08-18,64.2110,80.5000,59.5940,72.7870,59575245,4329141984.4110
2021-08-19,72.7710,75.4520,68.2850,72.8730,29161146,2098929581.2070
2021-08-20,72.8610,80.1160,71.0000,78.7710,18951871,1416255847.0460
2021-08-21,78.7790,82.1000,72.5920,73.9040,16600056,1283645182.5260
2021-08-22,73.8920,77.6660,71.2000,72.8060,10656314,795829145.0620
2021-08-23,72.8080,76.8580,71.6000,75.7020,11547402,851839370.7960
2021-08-24,75.7020,79.5500,68.5840,70.5110,21125770,1580173890.2010
2021-08-25,70.5060,72.8800,66.0650,72.0280,13847596,963669635.0750
2021-08-26,72.0260,78.1800,66.2070,74.8750,26381412,1938785473.5660
2021-08-27,74.8900,88.8880,72.5090,87.9540,29597717,2432140034.9290
2021-08-28,87.9540,97.8800,85.5390,96.2250,22576596,2081296076.1850
2021-08-29,96.2320,97.9070,90.3600,94.2390,14586510,1368451197.0040
2021-08-30,94.2420,116.6000,93.6230,110.3180,36849853,3864006386.8660
2021-08-31,110.3230,130.4400,103.2320,108.3410,55980003,6538762718.4060
2021-09-01,108.3490,119.7800,106.1000,110.8940,27088669,3070257082.1770
2021-09-02,110.8940,132.3000,109.3000,128.3290,34037597,4136643157.6830
2021-09-03,128.3010,149.2460,128.1490,146.4030,47135103,6614033838.6910
2021-09-04,146.4180,151.1820,136.0380,139.1550,24913602,3592008961.2060
2021-09-05,139.1670,145.2080,135.0000,142.1400,16348825,2291320967.6590
2021-09-06,142.1400,166.2740,135.7210,164.2720,30920025,4692774794.0790
2021-09-07,164.2720,195.5220,130.0000,173.6440,97823014,17287282345.3660
2021-09-08,173.6510,198.0940,146.7170,191.2150,55091661,9421639355.8360
2021-09-09,191.2070,216.3900,180.8000,188.1270,45072725,9077515899.5880
2021-09-10,188.0910,198.0000,168.1200,179.7560,33750655,6088089746.5240
2021-09-11,179.7820,193.5440,175.2180,179.2430,23818238,4372842699.6950
2021-09-12,179.2520,181.7770,169.9390,174.5070,13396200,2371366125.3860
2021-09-13,174.5070,175.0000,150.2000,169.6560,30783504,4957291739.5490
2021-09-14,169.6390,171.9650,142.3100,158.8060,28665295,4523768741.7330
2021-09-15,158.8070,166.6250,153.8060,158.9910,22575532,3612241104.7920
2021-09-16,158.9970,163.3860,147.5100,152.3650,18045021,2815083550.9550
2021-09-17,152.3660,153.7980,134.0000,147.6260,29958684,4269069933.9290
2021-09-18,147.6400,171.4800,144.2200,169.2280,28468398,4528974911.6930
2021-09-19,169.2480,170.9780,150.5820,152.9730,19231360,3085497238.2690
2021-09-20,152.9650,153.5770,130.0500,132.8340,38102606,5369574245.5570
2021-09-21,132.8310,144.6950,115.5760,124.2480,40874281,5424967832.6600
2021-09-22,124.2210,151.4550,122.0990,147.9520,32161808,4408837904.7680
2021-09-23,147.9790,152.4010,143.0100,149.8970,22462789,3322134231.5960
2021-09-24,149.8960,151.3600,128.1000,139.1470,25738781,3563487553.4870
2021-09-25,139.1580,144.1990,133.3160,136.0790,12790601,1778017184.1930
2021-09-26,136.0660,140.7780,124.6020,135.6190,17706370,2361306104.3920
2021-09-27,135.6310,149.0000,133.6430,136.3080,19093401,2723058523.4850
2021-09-28,136.3030,139.3330,128.0600,132.1580,15091810,2019418599.4520
2021-09-29,132.1180,140.1760,131.0740,135.2650,13427558,1832649035.9590
2021-09-30,135.2700,142.8780,133.9950,141.3580,12301395,1702665847.6000
2021-10-01,141.3750,164.9220,138.0500,161.5970,21101520,3221318557.4750
2021-10-02,161.5990,175.0000,156.1280,168.8890,17040604,2831587536.5510
2021-10-03,168.9360,178.0000,165.5280,173.0450,15838264,2732689181.0130
2021-10-04,173.0460,173.1200,162.1000,167.2440,15014407,2526907250.6860
2021-10-05,167.2440,170.2510,160.1500,164.7450,10503029,1740388666.0020
2021-10-06,164.7480,165.6250,150.1050,154.0050,14090893,2217527501.8710
2021-10-07,154.0070,161.5950,150.4950,154.3800,11531787,1800464587.6960
2021-10-08,154.3780,169.0000,152.4080,158.9320,12295622,1988275489.1730
2021-10-09,158.9170,161.6180,154.1150,156.9430,6273299,994552846.2750
2021-10-10,156.9390,158.7050,145.3000,147.6200,7684346,1175846387.3960
2021-10-11,147.6060,154.2800,140.2740,144.8880,9430022,1389852477.1140
2021-10-12,144.8830,153.4280,137.6960,152.3280,14130548,2053705848.7740
2021-10-13,152.3270,155.6000,144.2830,148.0800,8492150,1256375067.5140
2021-10-14,148.1050,155.9290,147.3610,150.1640,7588306,1149342099.7400
2021-10-15,150.1580,165.4000,146.6590,163.2360,16777010,2670936971.2310
2021-10-16,163.2360,164.9890,156.2380,157.6860,6178819,990248748.9100
2021-10-17,157.6800,167.7160,153.0000,160.2910,10181095,1649132564.8630
2021-10-18,160.2900,163.0870,155.1000,157.2630,6130371,972450032.2000
2021-10-19,157.2620,159.6390,153.2310,155.9410,4884889,765369882.1400
2021-10-20,155.9410,177.0000,155.1930,176.8210,13674451,2295544928.5470
2021-10-21,176.8410,194.7190,176.8040,190.6470,32490713,6039274079.1900
2021-10-22,190.6020,215.7810,188.1530,196.4460,33878141,6918058814.2310
2021-10-23,196.4530,206.0000,192.2000,197.8800,13632571,2718766444.1740
2021-10-24,197.8560,204.9580,185.5000,202.3860,12794444,2482456613.2500
2021-10-25,202.3860,219.1560,198.1350,209.9490,16854354,3535939771.1720
2021-10-26,209.9500,214.4420,195.7000,199.9980,10557212,2179409716.2480
2021-10-27,199.9980,205.8410,174.0000,184.4680,16500274,3157546881.5500
2021-10-28,184.4730,201.5500,181.6580,195.5000,9781386,1895617091.0100
2021-10-29,195.5000,205.3000,194.5690,200.5290,6452764,1292014400.3230
2021-10-30,200.5100,200.7240,187.2880,195.8500,4417692,860915259.0200
2021-10-31,195.8640,205.3350,185.4700,202.6680,6547663,1276277415.7830
