Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-09-12 05:00:00,2548743.29999999874,25487.4329999999874,1482800230.84409926696098
2024-09-12 06:00:00,2541402.89999999931,25414.0289999999931,1473629930.16209959990419
2024-09-12 07:00:00,2556187.99999999984,25561.8799999999984,1481492435.34799990726864
2024-09-12 08:00:00,2546872.19999999999,25468.7219999999999,1480359278.76119999418754
2024-09-12 09:00:00,2562452.19999999988,25624.5219999999988,1490322199.519999930208
2024-09-12 10:00:00,2563425.60000000003,25634.2560000000003,1487399506.71840001740717
2024-09-12 11:00:00,2560957.20000000007,25609.5720000000007,1483818601.680000040558
2024-09-12 12:00:00,2570835.60000000049,25708.3560000000049,1492604011.83960028448959
2024-09-12 13:00:00,2551709.60000000065,25517.0960000000065,1471910303.69680037494145
2024-09-12 14:00:00,2541608.29999999988,25416.0829999999988,1463468225.57319993090352
2024-09-12 15:00:00,2521632.89999999979,25216.3289999999979,1453353208.44659987896566
2024-09-12 16:00:00,2535316.49999999887,25353.1649999999887,1457533173.31799935037204
2024-09-12 17:00:00,2522028.69999999994,25220.2869999999994,1463833376.02529996517486
2024-09-12 18:00:00,2527412.49999999911,25274.1249999999911,1476077140.13749948021597
2024-09-12 19:00:00,2530311.9000000004,25303.119000000004,1471897614.1014002326824
2024-09-12 20:00:00,2529186.59999999969,25291.8659999999969,1477044974.39999981896
2024-09-12 21:00:00,2526898.30000000035,25268.9830000000035,1470402120.770000203665
2024-09-12 22:00:00,2499292.10000000002,24992.9210000000002,1447637470.86990001158438
2024-09-12 23:00:00,2507751.50000000003,25077.5150000000003,1457861272.51300001744026
2024-09-13 00:00:00,2509847.39999999931,25098.4739999999931,1458924096.6719995989168
2024-09-13 01:00:00,2525000.5999999995,25250.005999999995,1465487623.2345997098045
2024-09-13 02:00:00,2532167.19999999985,25321.6719999999985,1471769009.48879991281565
2024-09-13 03:00:00,2538524.00000000067,25385.2400000000067,1473641105.76400038894237
2024-09-13 04:00:00,2550960.49999999969,25509.6049999999969,1475735751.17099982066438
2024-09-13 05:00:00,2557782.99999999892,25577.8299999999892,1479559807.48199937526968
2024-09-13 06:00:00,2563999.39999999963,25639.9939999999963,1485612020.35279978561756
2024-09-13 07:00:00,2566491.79999999986,25664.9179999999986,1482734174.63039991911808
2024-09-13 08:00:00,2555030.29999999975,25550.3029999999975,1485308099.20809985466825
2024-09-13 09:00:00,2571916.8999999995,25719.168999999995,1490863069.422999710165
2024-09-13 10:00:00,2571819.99999999989,25718.1999999999989,1493893083.3999999361043
2024-09-13 11:00:00,2600123.49999999905,26001.2349999999905,1517094058.5449994457035
2024-09-13 12:00:00,2568047.29999999891,25680.4729999999891,1485320037.61049936956035
2024-09-13 13:00:00,2582576.49999999883,25825.7649999999883,1495402183.67749932252905
2024-09-13 14:00:00,2583621.49999999933,25836.2149999999933,1499482246.1699996111454
2024-09-13 15:00:00,2618068.9999999978,26180.689999999978,1530033558.4969987142914
2024-09-13 16:00:00,2695115.49999999807,26951.1549999999807,1607798102.6799988486392
2024-09-13 17:00:00,2691554.29999999653,26915.5429999999653,1600252842.84779793692538
2024-09-13 18:00:00,2690730.19999999765,26907.3019999999765,1602905650.3627986000721
2024-09-13 19:00:00,2694870.69999999664,26948.7069999999664,1610241835.53469799232944
2024-09-13 20:00:00,2693626.9999999958,26936.269999999958,1608367375.3269974921758
2024-09-13 21:00:00,2694661.2999999953,26946.612999999953,1612450291.3230971875811
2024-09-13 22:00:00,2678388.99999999705,26783.8899999999705,1614423075.25099822186095
2024-09-13 23:00:00,2786728.09999999522,27867.2809999999522,1689063768.6909971027942
2024-09-14 00:00:00,2802114.1999999966,28021.141999999966,1695066130.3207979432584
2024-09-14 01:00:00,2823355.59999999613,28233.5559999999613,1705558061.04839766217557
2024-09-14 02:00:00,2850249.29999999669,28502.4929999999669,1721804249.38769800046541
2024-09-14 03:00:00,2857451.39999999518,28574.5139999999518,1722757449.059997094022
2024-09-14 04:00:00,2866410.59999999552,28664.1059999999552,1729460301.15239729697408
2024-09-14 05:00:00,2882071.59999999488,28820.7159999999488,1735701682.45559691652608
2024-09-14 06:00:00,2895591.59999999389,28955.9159999999389,1735646560.9559963376049
2024-09-14 07:00:00,2890609.39999999483,28906.0939999999483,1736160708.43739689478943
2024-09-14 08:00:00,2888159.09999999496,28881.5909999999496,1737025527.5129969687928
2024-09-14 09:00:00,2894037.99999999529,28940.3799999999529,1736425694.03799717399529
2024-09-14 10:00:00,2901816.89999999449,29018.1689999999449,1743603113.43539668922834
2024-09-14 11:00:00,2873981.59999999402,28739.8159999999402,1720077987.59999642097
2024-09-14 12:00:00,2730659.19999999665,27306.5919999999665,1630277270.19839799995955
2024-09-14 13:00:00,2709095.19999999749,27090.9519999999749,1619933274.88719849911789
2024-09-14 14:00:00,2718954.09999999783,27189.5409999999783,1625483205.41939870270022
2024-09-14 15:00:00,2700306.59999999686,27003.0659999999686,1617753684.059998118826
2024-09-14 16:00:00,2704897.69999999622,27048.9769999999622,1619581841.95429773669098
2024-09-14 17:00:00,2706575.39999999585,27065.7539999999585,1623198225.1895975111454
2024-09-14 18:00:00,2707002.99999999627,27070.0299999999627,1620953396.399997766476
2024-09-14 19:00:00,2668301.1999999957,26683.011999999957,1595345267.8655974290816
2024-09-14 20:00:00,2672742.69999999513,26727.4269999999513,1598596809.03969708719943
2024-09-14 21:00:00,2678343.89999999456,26783.4389999999456,1608345511.94999673328
2024-09-14 22:00:00,2672034.19999999526,26720.3419999999526,1604479048.10819715376746
2024-09-14 23:00:00,2666885.69999999594,26668.8569999999594,1600400775.45569756358994
2024-09-15 00:00:00,2672486.29999999565,26724.8629999999565,1603296688.50009739031755
2024-09-15 01:00:00,2674751.39999999533,26747.5139999999533,1605623843.15459719665037
2024-09-15 02:00:00,2721501.49999999613,27215.0149999999613,1639399845.58199766875844
2024-09-15 03:00:00,2747085.89999999578,27470.8589999999578,1655473628.83109745690562
2024-09-15 04:00:00,2739767.59999999525,27397.6759999999525,1647888018.3719971430175
2024-09-15 05:00:00,2738173.59999999459,27381.7359999999459,1646036630.59839674781096
2024-09-15 06:00:00,2747711.19999999508,27477.1119999999508,1652583424.1279970409152
2024-09-15 07:00:00,2755292.19999999535,27552.9219999999535,1657614095.73419720250885
2024-09-15 08:00:00,2768011.79999999431,27680.1179999999431,1666174254.88019657496709
2024-09-15 09:00:00,2765488.49999999527,27654.8849999999527,1661126618.87549715886401
2024-09-15 10:00:00,2786601.79999999421,27866.0179999999421,1672546266.3779965247841
2024-09-15 11:00:00,2815952.49999999357,28159.5249999999357,1689520812.85499614211574
2024-09-15 12:00:00,2807863.99999999485,28078.6399999999485,1684774557.279996909897
2024-09-15 13:00:00,2791364.99999999504,27913.6499999999504,1677202825.70999701976416
2024-09-15 14:00:00,2789336.29999999555,27893.3629999999555,1678697897.42009732186985
2024-09-15 15:00:00,2786346.29999999509,27863.4629999999509,1679495309.44169704045331
2024-09-15 16:00:00,2797772.29999999387,27977.7229999999387,1688321289.97959630083924
2024-09-15 17:00:00,2788951.09999999477,27889.5109999999477,1672015229.76539686454178
2024-09-15 18:00:00,2751440.19999999619,27514.4019999999619,1645884013.2379977208961
2024-09-15 19:00:00,2725551.69999999596,27255.5169999999596,1634349821.3879975774544
2024-09-15 20:00:00,2729167.49999999654,27291.6749999999654,1634441103.23249792787866
2024-09-15 21:00:00,2724929.59999999664,27249.2959999999664,1629952064.32479799017232
2024-09-15 22:00:00,2748664.49999999635,27486.6449999999635,1639715807.4749978225925
2024-09-15 23:00:00,2721755.3999999965,27217.553999999965,1617732478.8533979197015
2024-09-16 00:00:00,2682675.09999999649,26826.7509999999649,1586410651.08539792434746
2024-09-16 01:00:00,2635569.29999999655,26355.6929999999655,1546805079.8927979752088
2024-09-16 02:00:00,2643879.69999999419,26438.7969999999419,1551082259.71929659145311
2024-09-16 03:00:00,2608657.09999999555,26086.5709999999555,1519759279.28929740750565
2024-09-16 04:00:00,2598715.69999999447,25987.1569999999447,1522226307.14769676074167
2024-09-16 05:00:00,2601930.39999999506,26019.3039999999506,1518541221.97839711691226
2024-09-16 06:00:00,2605097.29999999626,26050.9729999999626,1528358483.9639978058168
2024-09-16 07:00:00,2578013.99999999776,25780.1399999999776,1513348356.29399868507296
2024-09-16 08:00:00,2576458.59999999765,25764.5859999999765,1517634597.28539861575835
2024-09-16 09:00:00,2559655.49999999619,25596.5549999999619,1508402426.49449775477081
2024-09-16 10:00:00,2551763.09999999538,25517.6309999999538,1496381951.23409729078118
2024-09-16 11:00:00,2580411.19999999539,25804.1119999999539,1515540008.03999729243175
2024-09-16 12:00:00,2565814.0999999967,25658.140999999967,1505101419.4317980642266
2024-09-16 13:00:00,2574903.6999999945,25749.036999999945,1507042212.4396967809545
2024-09-16 13:00:00,2574903.6999999945,25749.036999999945,1507042212.4396967809545
