Open Time,Open,High,Low,Close,Volume
2024-07-02,62883.70,63284.00,61800.00,62123.60,163101.243
2024-07-03,62123.50,62278.20,59299.30,60208.00,295303.265
2024-07-04,60208.00,60500.00,56560.00,57045.90,445656.277
2024-07-05,57045.90,57533.40,53329.50,56604.90,577193.595
2024-07-06,56604.90,58472.00,56000.00,58216.00,178580.022
2024-07-07,58216.00,58443.00,55688.00,55830.90,210361.981
2024-07-08,55831.00,58200.00,54243.10,56686.40,464106.957
2024-07-09,56686.40,58290.60,56256.20,58023.20,257237.048
2024-07-10,58023.10,59449.60,57125.00,57707.00,254248.937
2024-07-11,57707.00,59780.00,57030.00,57315.50,293106.959
2024-07-12,57315.70,58500.00,56500.10,57870.00,238100.616
2024-07-13,57870.00,59850.00,57728.60,59174.00,157884.322
2024-07-14,59173.90,61412.40,59164.00,60766.00,208060.883
2024-07-15,60766.00,64870.70,60622.60,64680.60,352222.181
2024-07-16,64680.60,65388.00,62350.00,65010.00,375258.616
2024-07-17,65010.00,66100.00,63823.00,64055.70,276656.393
2024-07-18,64055.80,65173.80,63206.40,63959.90,215648.157
2024-07-19,63960.00,67362.80,63266.20,66627.90,311859.805
2024-07-20,66627.90,67648.70,66159.10,67095.60,123564.406
2024-07-21,67095.60,68351.20,65750.00,68138.00,207228.372
2024-07-22,68138.00,68459.70,66538.60,67499.20,192991.391
2024-07-23,67499.20,67729.30,65416.50,65916.40,270430.680
2024-07-24,65916.30,67087.30,65040.50,65350.80,215079.421
2024-07-25,65350.70,66144.00,63456.70,65773.00,319685.441
2024-07-26,65773.00,68200.00,65688.20,67882.50,235384.526
2024-07-27,67882.50,69381.70,66624.50,67873.80,330982.647
2024-07-28,67873.70,68300.00,67037.00,68215.50,116913.935
2024-07-29,68215.50,70081.00,66365.80,66750.00,372537.818
2024-07-30,66750.10,66966.60,65254.50,66159.30,246551.044
2024-07-31,66159.30,66826.30,64500.40,64601.80,246389.446
2024-08-01,64601.80,65650.00,62271.20,65328.90,372654.590
2024-08-02,65329.00,65577.00,61200.20,61483.70,421628.420
2024-08-03,61483.70,62166.00,59800.00,60684.60,290469.956
2024-08-04,60684.50,61089.50,57040.00,58144.50,339512.415
2024-08-05,58144.50,58286.90,48888.00,54003.10,1281982.025
2024-08-06,54003.50,56999.90,53925.30,55991.20,435953.439
2024-08-07,55991.30,57699.00,54519.80,55102.90,377442.540
2024-08-08,55102.90,62737.20,54672.40,61659.80,470117.508
2024-08-09,61659.80,61726.00,59500.00,60808.60,308674.339
2024-08-10,60808.60,61450.00,60208.50,60889.90,115593.354
2024-08-11,60889.80,62000.00,58255.40,58693.10,202539.076
2024-08-12,58693.10,60666.00,57615.00,59323.60,367126.290
2024-08-13,59323.70,61545.00,58360.00,60550.50,255934.721
2024-08-14,60550.40,61839.70,58367.20,58648.10,295662.808
2024-08-15,58648.10,59820.00,55969.00,57511.00,360815.946
2024-08-16,57511.10,59780.20,57062.10,58854.90,268756.529
2024-08-17,58854.90,59690.20,58769.40,59468.50,77085.532
2024-08-18,59468.50,60250.00,58352.00,58390.00,149660.264
2024-08-19,58390.10,59585.40,57750.00,59398.50,214043.139
2024-08-20,59398.40,61386.00,58501.10,58982.90,287049.130
2024-08-21,58982.70,61793.90,58728.90,61120.00,270583.679
2024-08-22,61120.00,61392.00,59677.60,60349.90,211098.959
2024-08-23,60349.90,65000.00,60301.50,64019.90,382490.709
2024-08-24,64020.00,64472.50,63522.70,64116.50,132741.902
2024-08-25,64116.60,65175.40,63731.30,64190.20,115546.888
2024-08-26,64190.10,64455.80,62750.20,62807.60,195977.222
2024-08-27,62807.70,63196.00,57928.20,59384.50,339269.805
2024-08-28,59384.40,60197.80,57820.00,59010.00,313788.567
2024-08-29,59010.00,61144.90,58655.00,59323.20,233896.685
2024-08-30,59323.30,59914.90,57525.00,59096.30,268276.469
2024-08-31,59096.40,59436.00,58700.00,58941.90,68866.674
2024-09-01,58941.90,59052.70,57123.00,57268.10,222909.914
2024-09-02,57268.10,59412.30,57093.00,59112.10,201218.384
2024-09-03,59112.20,59790.00,57320.00,57451.90,230196.497
